C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7140.txt,Lab2\datasets\dataset_random\7140.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2538.txt,Lab2\datasets\dataset_random\2538.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4939.txt,Lab2\datasets\dataset_random\4939.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8712.txt,Lab2\datasets\dataset_random\8712.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6066.txt,Lab2\datasets\dataset_random\6066.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2975.txt,Lab2\datasets\dataset_random\2975.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8571.txt,Lab2\datasets\dataset_random\8571.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1627.txt,Lab2\datasets\dataset_random\1627.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9751.txt,Lab2\datasets\dataset_random\9751.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3233.txt,Lab2\datasets\dataset_random\3233.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6031.txt,Lab2\datasets\dataset_random\6031.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2698.txt,Lab2\datasets\dataset_random\2698.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7433.txt,Lab2\datasets\dataset_random\7433.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6936.txt,Lab2\datasets\dataset_random\6936.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3808.txt,Lab2\datasets\dataset_random\3808.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0664.txt,Lab2\datasets\dataset_random\0664.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9639.txt,Lab2\datasets\dataset_random\9639.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5275.txt,Lab2\datasets\dataset_random\5275.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2072.txt,Lab2\datasets\dataset_random\2072.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6200.txt,Lab2\datasets\dataset_random\6200.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6681.txt,Lab2\datasets\dataset_random\6681.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9212.txt,Lab2\datasets\dataset_random\9212.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3824.txt,Lab2\datasets\dataset_random\3824.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4014.txt,Lab2\datasets\dataset_random\4014.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1457.txt,Lab2\datasets\dataset_random\1457.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2936.txt,Lab2\datasets\dataset_random\2936.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5020.txt,Lab2\datasets\dataset_random\5020.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5787.txt,Lab2\datasets\dataset_random\5787.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9691.txt,Lab2\datasets\dataset_random\9691.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2409.txt,Lab2\datasets\dataset_random\2409.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6058.txt,Lab2\datasets\dataset_random\6058.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6912.txt,Lab2\datasets\dataset_random\6912.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8703.txt,Lab2\datasets\dataset_random\8703.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3261.txt,Lab2\datasets\dataset_random\3261.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8043.txt,Lab2\datasets\dataset_random\8043.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8181.txt,Lab2\datasets\dataset_random\8181.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7948.txt,Lab2\datasets\dataset_random\7948.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1400.txt,Lab2\datasets\dataset_random\1400.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7474.txt,Lab2\datasets\dataset_random\7474.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3825.txt,Lab2\datasets\dataset_random\3825.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0074.txt,Lab2\datasets\dataset_random\0074.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3869.txt,Lab2\datasets\dataset_random\3869.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2887.txt,Lab2\datasets\dataset_random\2887.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0407.txt,Lab2\datasets\dataset_random\0407.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0914.txt,Lab2\datasets\dataset_random\0914.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0472.txt,Lab2\datasets\dataset_random\0472.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2263.txt,Lab2\datasets\dataset_random\2263.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6946.txt,Lab2\datasets\dataset_random\6946.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7685.txt,Lab2\datasets\dataset_random\7685.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7783.txt,Lab2\datasets\dataset_random\7783.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0928.txt,Lab2\datasets\dataset_random\0928.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3368.txt,Lab2\datasets\dataset_random\3368.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9459.txt,Lab2\datasets\dataset_random\9459.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2826.txt,Lab2\datasets\dataset_random\2826.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0431.txt,Lab2\datasets\dataset_random\0431.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4278.txt,Lab2\datasets\dataset_random\4278.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6059.txt,Lab2\datasets\dataset_random\6059.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5851.txt,Lab2\datasets\dataset_random\5851.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4082.txt,Lab2\datasets\dataset_random\4082.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3696.txt,Lab2\datasets\dataset_random\3696.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0515.txt,Lab2\datasets\dataset_random\0515.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4055.txt,Lab2\datasets\dataset_random\4055.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8479.txt,Lab2\datasets\dataset_random\8479.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3538.txt,Lab2\datasets\dataset_random\3538.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8674.txt,Lab2\datasets\dataset_random\8674.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5138.txt,Lab2\datasets\dataset_random\5138.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5509.txt,Lab2\datasets\dataset_random\5509.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5663.txt,Lab2\datasets\dataset_random\5663.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6071.txt,Lab2\datasets\dataset_random\6071.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6264.txt,Lab2\datasets\dataset_random\6264.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5419.txt,Lab2\datasets\dataset_random\5419.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2429.txt,Lab2\datasets\dataset_random\2429.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1759.txt,Lab2\datasets\dataset_random\1759.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5951.txt,Lab2\datasets\dataset_random\5951.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0393.txt,Lab2\datasets\dataset_random\0393.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8336.txt,Lab2\datasets\dataset_random\8336.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2242.txt,Lab2\datasets\dataset_random\2242.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1808.txt,Lab2\datasets\dataset_random\1808.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7462.txt,Lab2\datasets\dataset_random\7462.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5541.txt,Lab2\datasets\dataset_random\5541.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2324.txt,Lab2\datasets\dataset_random\2324.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9925.txt,Lab2\datasets\dataset_random\9925.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8659.txt,Lab2\datasets\dataset_random\8659.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2604.txt,Lab2\datasets\dataset_random\2604.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4759.txt,Lab2\datasets\dataset_random\4759.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5553.txt,Lab2\datasets\dataset_random\5553.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1215.txt,Lab2\datasets\dataset_random\1215.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0768.txt,Lab2\datasets\dataset_random\0768.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5174.txt,Lab2\datasets\dataset_random\5174.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8235.txt,Lab2\datasets\dataset_random\8235.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7173.txt,Lab2\datasets\dataset_random\7173.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7093.txt,Lab2\datasets\dataset_random\7093.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8134.txt,Lab2\datasets\dataset_random\8134.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9828.txt,Lab2\datasets\dataset_random\9828.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5186.txt,Lab2\datasets\dataset_random\5186.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7588.txt,Lab2\datasets\dataset_random\7588.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6664.txt,Lab2\datasets\dataset_random\6664.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7077.txt,Lab2\datasets\dataset_random\7077.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9490.txt,Lab2\datasets\dataset_random\9490.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1717.txt,Lab2\datasets\dataset_random\1717.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7901.txt,Lab2\datasets\dataset_random\7901.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8464.txt,Lab2\datasets\dataset_random\8464.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2958.txt,Lab2\datasets\dataset_random\2958.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9107.txt,Lab2\datasets\dataset_random\9107.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8623.txt,Lab2\datasets\dataset_random\8623.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6588.txt,Lab2\datasets\dataset_random\6588.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9135.txt,Lab2\datasets\dataset_random\9135.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4036.txt,Lab2\datasets\dataset_random\4036.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7559.txt,Lab2\datasets\dataset_random\7559.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6759.txt,Lab2\datasets\dataset_random\6759.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9475.txt,Lab2\datasets\dataset_random\9475.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2098.txt,Lab2\datasets\dataset_random\2098.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5447.txt,Lab2\datasets\dataset_random\5447.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5889.txt,Lab2\datasets\dataset_random\5889.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0891.txt,Lab2\datasets\dataset_random\0891.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7066.txt,Lab2\datasets\dataset_random\7066.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8465.txt,Lab2\datasets\dataset_random\8465.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5352.txt,Lab2\datasets\dataset_random\5352.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3463.txt,Lab2\datasets\dataset_random\3463.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0826.txt,Lab2\datasets\dataset_random\0826.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0399.txt,Lab2\datasets\dataset_random\0399.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0581.txt,Lab2\datasets\dataset_random\0581.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3590.txt,Lab2\datasets\dataset_random\3590.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9297.txt,Lab2\datasets\dataset_random\9297.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9383.txt,Lab2\datasets\dataset_random\9383.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3321.txt,Lab2\datasets\dataset_random\3321.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5203.txt,Lab2\datasets\dataset_random\5203.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9533.txt,Lab2\datasets\dataset_random\9533.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0061.txt,Lab2\datasets\dataset_random\0061.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8013.txt,Lab2\datasets\dataset_random\8013.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6282.txt,Lab2\datasets\dataset_random\6282.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7547.txt,Lab2\datasets\dataset_random\7547.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2452.txt,Lab2\datasets\dataset_random\2452.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6260.txt,Lab2\datasets\dataset_random\6260.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4791.txt,Lab2\datasets\dataset_random\4791.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9551.txt,Lab2\datasets\dataset_random\9551.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1724.txt,Lab2\datasets\dataset_random\1724.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7072.txt,Lab2\datasets\dataset_random\7072.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2845.txt,Lab2\datasets\dataset_random\2845.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0174.txt,Lab2\datasets\dataset_random\0174.txt,4
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6901.txt,Lab2\datasets\dataset_random\6901.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4339.txt,Lab2\datasets\dataset_random\4339.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2930.txt,Lab2\datasets\dataset_random\2930.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7999.txt,Lab2\datasets\dataset_random\7999.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7004.txt,Lab2\datasets\dataset_random\7004.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7645.txt,Lab2\datasets\dataset_random\7645.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1228.txt,Lab2\datasets\dataset_random\1228.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8923.txt,Lab2\datasets\dataset_random\8923.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5084.txt,Lab2\datasets\dataset_random\5084.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2636.txt,Lab2\datasets\dataset_random\2636.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5459.txt,Lab2\datasets\dataset_random\5459.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0518.txt,Lab2\datasets\dataset_random\0518.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2305.txt,Lab2\datasets\dataset_random\2305.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5643.txt,Lab2\datasets\dataset_random\5643.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1612.txt,Lab2\datasets\dataset_random\1612.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2010.txt,Lab2\datasets\dataset_random\2010.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1544.txt,Lab2\datasets\dataset_random\1544.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9382.txt,Lab2\datasets\dataset_random\9382.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7069.txt,Lab2\datasets\dataset_random\7069.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6028.txt,Lab2\datasets\dataset_random\6028.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0671.txt,Lab2\datasets\dataset_random\0671.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7747.txt,Lab2\datasets\dataset_random\7747.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4450.txt,Lab2\datasets\dataset_random\4450.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2203.txt,Lab2\datasets\dataset_random\2203.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5090.txt,Lab2\datasets\dataset_random\5090.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4296.txt,Lab2\datasets\dataset_random\4296.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7665.txt,Lab2\datasets\dataset_random\7665.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9920.txt,Lab2\datasets\dataset_random\9920.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4293.txt,Lab2\datasets\dataset_random\4293.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8094.txt,Lab2\datasets\dataset_random\8094.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6324.txt,Lab2\datasets\dataset_random\6324.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4375.txt,Lab2\datasets\dataset_random\4375.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4477.txt,Lab2\datasets\dataset_random\4477.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3547.txt,Lab2\datasets\dataset_random\3547.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8739.txt,Lab2\datasets\dataset_random\8739.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3434.txt,Lab2\datasets\dataset_random\3434.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3076.txt,Lab2\datasets\dataset_random\3076.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3684.txt,Lab2\datasets\dataset_random\3684.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8725.txt,Lab2\datasets\dataset_random\8725.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5624.txt,Lab2\datasets\dataset_random\5624.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0131.txt,Lab2\datasets\dataset_random\0131.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5955.txt,Lab2\datasets\dataset_random\5955.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4530.txt,Lab2\datasets\dataset_random\4530.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5651.txt,Lab2\datasets\dataset_random\5651.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7770.txt,Lab2\datasets\dataset_random\7770.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5993.txt,Lab2\datasets\dataset_random\5993.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2704.txt,Lab2\datasets\dataset_random\2704.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0734.txt,Lab2\datasets\dataset_random\0734.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0314.txt,Lab2\datasets\dataset_random\0314.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4115.txt,Lab2\datasets\dataset_random\4115.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3503.txt,Lab2\datasets\dataset_random\3503.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7505.txt,Lab2\datasets\dataset_random\7505.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5750.txt,Lab2\datasets\dataset_random\5750.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1163.txt,Lab2\datasets\dataset_random\1163.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0990.txt,Lab2\datasets\dataset_random\0990.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5136.txt,Lab2\datasets\dataset_random\5136.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9887.txt,Lab2\datasets\dataset_random\9887.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9671.txt,Lab2\datasets\dataset_random\9671.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4072.txt,Lab2\datasets\dataset_random\4072.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2524.txt,Lab2\datasets\dataset_random\2524.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0800.txt,Lab2\datasets\dataset_random\0800.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5729.txt,Lab2\datasets\dataset_random\5729.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8542.txt,Lab2\datasets\dataset_random\8542.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0737.txt,Lab2\datasets\dataset_random\0737.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2764.txt,Lab2\datasets\dataset_random\2764.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8558.txt,Lab2\datasets\dataset_random\8558.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5798.txt,Lab2\datasets\dataset_random\5798.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2419.txt,Lab2\datasets\dataset_random\2419.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4138.txt,Lab2\datasets\dataset_random\4138.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1522.txt,Lab2\datasets\dataset_random\1522.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0897.txt,Lab2\datasets\dataset_random\0897.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1838.txt,Lab2\datasets\dataset_random\1838.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4382.txt,Lab2\datasets\dataset_random\4382.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8433.txt,Lab2\datasets\dataset_random\8433.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8647.txt,Lab2\datasets\dataset_random\8647.txt,5
